timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
42.404218673706055,13.02000201103226,1.2433472588689316,1.570605800809208,13.020002562079023,1.2383103174260288,10.514217968532801,6.983874357287462,1.8052607255618935,0.001205139790229304,0.0027719310502269047,0.0,0
42.504148721694946,13.020007419837272,1.2818440612545188,1.5706790719674462,13.020007115671302,1.2790070735533368,10.504764516780138,7.023442055676756,1.8053505151022555,0.0011972273326527948,0.0027741071387982845,0.0,0
42.604016065597534,13.021718808320854,1.304471901254765,1.5813053083674853,13.021290670692242,1.3029557578455773,10.500398341852964,7.047760394327814,1.8131634875081863,0.0011985204436585361,0.0034057185077505034,0.0,0
42.70406198501587,13.030353586912373,1.3152657514850492,1.6292180148617224,13.029296539315423,1.3147411165753689,10.504898117177849,7.060146614487984,1.8602491771024843,0.008313465141026287,0.020014457966044542,0.0,1
42.804036378860474,13.044249183795158,1.3177448603545137,1.7088768811304018,13.042945843118988,1.3175390540437668,10.54585760972673,7.038652125939121,1.665359038754808,0.11143420318352616,0.024282812075904124,0.0,1
42.90405344963074,13.058895037647753,1.320833264778075,1.7918008946361585,13.057597127500731,1.320497743975959,10.556211147208971,7.039852441099812,1.717296258639544,0.1801254853508401,0.02932550617919492,0.0,3
43.00396919250488,13.072641008736385,1.3250980753997526,1.8744622580103578,13.071479915328576,1.3247028497106166,10.730234651379433,7.033121158429536,1.7333149782756017,0.2687573069224051,0.03203063437862212,0.0,2
43.10404920578003,13.084390480622343,1.3294081820367416,1.953530876876499,13.083419257268686,1.3290261076567191,10.955253244159902,7.047957469297942,1.939182113764289,0.4179491199894647,0.06965569452257708,0.0,1
43.2039213180542,13.094039155614084,1.3335741332990572,2.0289277793641847,13.093256483009842,1.3332053193207634,10.953346075488586,7.0480205428645295,1.9735567458394565,0.45883179756384884,0.07860088443607287,0.0,2
43.304014921188354,13.10160136830644,1.337586069052857,2.1009242404742206,13.101005655928791,1.337231622262747,11.095078663427776,7.062235419159077,2.0806192684109845,0.6249389696113304,0.1253711064541917,0.0,0
43.40399098396301,13.1071015697486,1.3414322015553592,2.1697094372240797,13.106690173605733,1.3410931026492345,11.106086927494536,7.0738639406674295,2.1434567888546363,0.6992862971025459,0.166635914810352,0.0,0
