timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
1.1082792282104492,-10.16010928382524,-9.850089656116511,-1.5419444126962047,-10.160109286797772,-9.850089554228203,-2.2311057761192474,-4.681454332944527,-1.6079433861137418,172.4438535595613,177.0692113779954,0.0,0
1.2073917388916016,-10.160109256802377,-9.85009058237139,-1.5419444126747617,-10.160109259774876,-9.85009048048357,-2.2311057884964263,-4.681454879634369,-1.6079440595588153,172.44385548941096,177.0692135285451,0.0,0
1.3073854446411133,-10.160109229779817,-9.850091508621874,-1.5419444126539934,-10.160109232752282,-9.850091406734533,-2.231105477163106,-4.681455549946108,-1.6079431391481867,172.443858751468,177.06921672135115,0.0,0
1.4083099365234375,-10.160109202757566,-9.85009243486798,-1.5419444126338953,-10.160109205729999,-9.850092332981122,-2.231105753584189,-4.681455993616631,-1.607942561180007,172.44386076070683,177.06922363873318,0.0,0
1.5074491500854492,-10.16010917573562,-9.850093361109723,-1.5419444126144648,-10.16010917870802,-9.850093259223346,-2.231105729585355,-4.681456627959026,-1.6079417200741566,172.44386679332263,177.06922773605558,0.0,0
1.6086485385894775,-10.160109148713977,-9.850094287347122,-1.5419444125957154,-10.16010915168634,-9.850094185461222,-2.2311055491535603,-4.681456859136817,-1.6079418810889627,172.44387581982505,177.06923434790767,0.0,0
1.7073707580566406,-10.160109121692633,-9.850095213580191,-1.5419444125776236,-10.160109124664968,-9.850095111694767,-2.2311055758834333,-4.681457592284918,-1.6079416627958152,172.44388517220037,177.0692359937337,0.0,0
1.808027744293213,-10.160109094671599,-9.85009613980895,-1.5419444125602204,-10.160109097643897,-9.850096037923997,-2.2311055932332606,-4.681458141315556,-1.607941599446154,172.44388354036883,177.06923830183584,0.0,0
1.9088354110717773,-10.160109067650854,-9.850097066033415,-1.5419444125434663,-10.160109070623122,-9.850096964148934,-2.2311053062746966,-4.68145860480316,-1.607941543826332,172.44388668984357,177.06924817888017,0.0,0
2.0074355602264404,-10.16010904603448,-9.850097807009906,-1.5419444125305413,-10.160109043602652,-9.850097890369588,-2.2311054668233634,-4.681459110894069,-1.6079406420908604,172.44388159425577,177.06925677270374,0.0,0
2.10768723487854,-10.160109019014278,-9.850098733226684,-1.541944412514985,-10.160109016582476,-9.850098816585982,-2.2311053892266073,-4.681459643499124,-1.6079407116330662,172.44388581559076,177.0692617900096,0.0,0
2.207366704940796,-10.160125932857932,-9.850101710997395,-1.5411275995275493,-10.160151762641094,-9.850107124419894,-2.231100704731932,-4.681488776013419,-1.6060453060167197,172.44409277309393,177.06946357113864,0.0,0
2.3074066638946533,-10.16083330864454,-9.85045450479039,-1.4978278777576246,-10.160932633181027,-9.850551055132506,-2.231060818146436,-4.682028486516427,-1.5568255316692081,172.44766096513553,177.0727698244428,0.0,0
2.40742826461792,-10.16207513224596,-9.85235610402816,-1.4152634964213155,-10.162213133575234,-9.852596046960507,-2.231118314103372,-4.683118784061535,-1.4736624687408353,172.45734929353563,177.08397032715789,0.0,0
2.507481336593628,-10.163866207870422,-9.855645082113229,-1.3323033518269127,-10.164055390909501,-9.856009010238624,-2.2306681943388744,-4.685108160653134,-1.390793056842535,172.47065585513067,177.0963690634475,0.0,0
2.607684373855591,-10.166390641573793,-9.859960662788689,-1.2502655055414291,-10.166676064749351,-9.860349747846502,-2.2388527352476233,-4.685852043499306,-1.3202342630628905,172.40067870439853,176.99469252740033,0.0,0
2.707446813583374,-10.170148001445526,-9.864220429636827,-1.1720562005544188,-10.170549990293189,-9.864596899038094,-2.2433747290975603,-4.693763565703385,-1.2313540281125188,172.77694985820455,176.5171785665981,0.0,0
2.8073699474334717,-10.175220106713214,-9.868335724015052,-1.0975351729941933,-10.175742633091552,-9.86869852806539,-2.2539803590821954,-4.726188115136413,-1.113084541238058,172.9230444436546,176.33657549586502,0.0,0
2.907504081726074,-10.18131289614167,-9.872519788252337,-1.0263061403609786,-10.181623904151337,-9.873174146119865,-2.256824282613978,-4.701640907122521,-0.9985413833052337,172.92038765159978,175.00130176895948,0.0,0
3.007476329803467,-10.178093920086733,-9.88717797395956,-0.9587755689756327,-10.177103919332733,-9.889285746329636,-2.26082219306552,-4.708096622000898,-0.9283754770223713,173.02581794730796,175.08016615159877,0.0,0
3.10750150680542,-10.159786652451588,-9.92253526178197,-0.8895315788368702,-10.157514682071927,-9.92673969634058,-2.2540131966815253,-4.717445550786213,-0.8547041199487374,173.05551266007907,175.13590212009242,0.0,0
3.207430601119995,-10.125955692284736,-9.980172005343828,-0.8226080230420268,-10.122119693083873,-9.986171759709926,-2.234337981054191,-4.74373260546856,-0.787936641020343,173.20147922332856,175.16897722518013,0.0,0
3.307427406311035,-10.077108385250584,-10.051313500269238,-0.7457583795152224,-10.072188356648098,-10.057953970061146,-2.2118584297956545,-4.774927647476799,-0.706898648890308,173.37763714867594,175.24099322539126,0.0,0
3.4077794551849365,-10.01923126710385,-10.123505802265173,-0.6309063256235419,-10.013889331829951,-10.129687479184572,-2.1787108150452066,-4.808920760436012,-0.5922826025299385,173.46300416205452,175.21226582077045,0.0,0
3.5075948238372803,-9.955480248366158,-10.189096588484077,-0.4997762512827672,-9.949345277755215,-10.194470108822358,-2.153427917998978,-4.836895149593642,-0.4626509318104634,173.6245801095093,175.0553699538376,0.0,0
3.6076278686523438,-9.88248210947793,-10.243146080080503,-0.39120260084137104,-9.875594616191298,-10.247449547241727,-2.1196043277398195,-4.85491979236742,-0.36053295961598547,173.54480252930762,174.71388685816638,0.0,0
3.707517385482788,-9.80197040197665,-10.285749355461503,-0.30445094134460515,-9.794497070476288,-10.289115842230512,-2.081813432167616,-4.879384604170365,-0.2734011946006414,173.5439588586877,174.27113909308295,0.0,0
3.8076400756835938,-9.71605481913366,-10.318914363265922,-0.23504746300779092,-9.70816905531059,-10.321523562053539,-2.0425971752202745,-4.893876465251962,-0.19839589643699673,173.5059615755693,173.74860712041303,0.0,0
3.907750368118286,-9.626359336392193,-10.344614396335553,-0.17915199929528564,-9.618181547632624,-10.346612710276656,-1.9999962263834297,-4.905533108526002,-0.14370798604876425,173.32542572429426,173.1599581388987,0.0,0
4.007450342178345,-9.533581955644,-10.364115319909011,-0.13475051257528015,-9.525099259835555,-10.36560264126488,-1.9566236976592075,-4.913563599286257,-0.1024835378791855,173.14134676176684,172.47390952067062,0.0,0
4.107594013214111,-9.43804588069527,-10.378618510636244,-0.10006470476768135,-9.429303058719277,-10.37972402605951,-1.9120473454299154,-4.919758169894298,-0.0699836112026154,172.92671704413547,171.71729933834592,0.0,0
4.20755672454834,-9.340071691375622,-10.389341388001286,-0.07368311299151063,-9.331253718235823,-10.390156147713581,-1.8661849264456014,-4.923330543643553,-0.042394394967199725,172.6893200256238,170.9605168552131,0.0,0
4.3075079917907715,-9.242968692012482,-10.397186463198587,-0.058407755505694034,-9.234318310931787,-10.397812851004094,-1.8210927568930872,-4.925055844562576,-0.02833849872705641,172.45850312340048,170.19521158230154,0.0,0
4.407490015029907,-9.147648739791471,-10.403525748400588,-0.04845428435153263,-9.139157275932915,-10.404043705260554,-1.7766239130979964,-4.926453367544088,-0.01738182867758612,172.22119126807976,169.45498202822435,0.0,0
4.5074076652526855,-9.054107425553548,-10.408834130578368,-0.040448323494496244,-9.045775688234864,-10.409266236874917,-1.7330186567789085,-4.927542479864672,-0.009579481106873814,172.01372448143488,168.724626650249,0.0,0
4.607542514801025,-8.96233690756188,-10.413265618385793,-0.03378340095380975,-8.95416415719044,-10.413626976135108,-1.689426635712665,-4.928456014906427,-0.0021230345843394837,171.80959304199004,167.99854735272132,0.0,0
4.7074573040008545,-8.87233027719199,-10.416959501011606,-0.028045756759434166,-8.86431603197922,-10.417259315065959,-1.647587172000267,-4.9287459085117,0.002513845550071665,171.60869113853107,167.28730432932494,0.0,0
4.807330131530762,-8.784082791528094,-10.420025577574973,-0.023301839465991212,-8.776226678504237,-10.420274603893471,-1.6058547884289265,-4.929007461096742,0.006978995311650567,171.39921190550712,166.5990958094036,0.0,0
4.907412052154541,-8.697590979985877,-10.422572844772283,-0.019376718900300946,-8.689892757149412,-10.422779803267288,-1.5653332143759535,-4.9290760982299755,0.010003463669134733,171.1886777102438,165.93085965824736,0.0,0
5.007391691207886,-8.61285221976762,-10.424690892451537,-0.016120550460932543,-8.605310645179031,-10.42486310104402,-1.5254541490894022,-4.928905082612746,0.013432126992703014,170.99108295516865,165.2851804587548,0.0,0
5.107435464859009,-8.529408867046879,-10.426461380962365,-0.013481669223251435,-8.521884886384088,-10.426605459633555,-1.4859085151980005,-4.9283657177463285,0.01659421300148406,170.79546616006218,164.66152656893718,0.0,0
5.207304954528809,-8.445940193338934,-10.427937967168045,-0.011236473818438683,-8.438488366839305,-10.428056780111312,-1.4464993367673864,-4.9279453627449765,0.01867851424562449,170.59778491183366,164.03768214789335,0.0,0
5.3074212074279785,-8.363364339208287,-10.429167344333731,-0.009345219933599488,-8.355923285152134,-10.42926752293729,-1.4074984892464937,-4.9267749226533,0.02055963392000789,170.42567755118705,163.42543330924096,0.0,0
5.407462120056152,-8.28073119978468,-10.430193419477687,-0.00778064169467684,-8.273279400635891,-10.430276881025211,-1.368579805653672,-4.926223703196758,0.02288317373465183,170.24376170934318,162.8178584610206,0.0,0
5.5075523853302,-8.197973040654398,-10.431048967744042,-0.006487839748154308,-8.190508558628238,-10.43111853903717,-1.3296759666008313,-4.925612407884716,0.025130496065158534,170.05965099480784,162.21057515369716,0.0,0
5.6077306270599365,-8.115063824321357,-10.431762577890163,-0.005415802143762247,-8.107583860289932,-10.431820587765756,-1.2905500586854473,-4.924546091024067,0.02558280248894424,169.88250332515886,161.60814677081405,0.0,0
5.707434892654419,-8.031975796352436,-10.432358260905787,-0.004526212209131237,-8.024477323454624,-10.432406704523077,-1.2512942651572942,-4.923682195040955,0.02688627140530204,169.7130327333653,161.0098501816293,0.0,0
5.807504892349243,-7.948757795076584,-10.432855104779895,-0.003749914454626647,-7.941330980917171,-10.432894928977973,-1.2119499434457166,-4.922508331363349,0.02740058047802069,169.54693275398964,160.41922271417752,0.0,0
5.90742564201355,-7.866356636056753,-10.43326749137106,-0.003142599713720623,-7.858931179259101,-10.433301076523092,-1.1733578303226069,-4.921839772571904,0.027741504105107482,169.384481591802,159.8354741320377,0.0,0
6.007301568984985,-7.783856289374588,-10.433612643226146,-0.002618297738499747,-7.776417895312591,-10.43364064397339,-1.134759461693546,-4.920689710120871,0.02779113426975153,169.22725659197633,159.26520471328308,0.0,0
6.107473611831665,-7.701209235521803,-10.433900324937257,-0.0021838220260814445,-7.693756127780505,-10.433923727922817,-1.095685165648146,-4.919694088010446,0.028045431767969066,169.07094676702533,158.69629288820616,0.0,0
6.207361936569214,-7.6183941263897745,-10.43414022620485,-0.0018228805945048846,-7.610923966810784,-10.434159808901276,-1.0567858088376338,-4.918603979227036,0.028519793895502278,168.92047513158522,158.13053964159155,0.0,0
6.307430267333984,-7.535386906141676,-10.4343404950951,-0.0015231218412224369,-7.527897042948487,-10.434356894316213,-1.0176413108983353,-4.917571188406665,0.0291784990353455,168.77433902765796,157.56872644822016,0.0,0
6.407609462738037,-7.452233214088281,-10.43450816216269,-0.001237162811601693,-7.444801861779669,-10.434521388108381,-0.9784180927599148,-4.916546613326601,0.029046166112814884,168.63157194317114,157.0090567383606,0.0,0
6.507365703582764,-7.369860519143425,-10.43464443059694,-0.0010566609725394496,-7.362438596060117,-10.434655867810992,-0.9396840170441711,-4.915317158176932,0.02875455692368201,168.49462347988833,156.4729511785992,0.0,0
6.6075403690338135,-7.287390824081594,-10.434760780433518,-0.0008785168007127735,-7.279955735136734,-10.434770306946307,-0.9006350682670667,-4.914239581521709,0.029328186632579297,168.35620560063253,155.93633750397018,0.0,0
6.7075111865997314,-7.2047736282155945,-10.43485755951819,-0.0007309574908814681,-7.197323576832875,-10.434865492567774,-0.8616436677962891,-4.913118885715609,0.029319948396274696,168.22367352202963,155.39893022954266,0.0,0
6.807528972625732,-7.121988668361876,-10.434938136976626,-0.000608675703790512,-7.114521469667721,-10.43494475037224,-0.8225453929661145,-4.911960405470146,0.02991183347820328,168.09618341492893,154.87481823677695,0.0,0
6.907569169998169,-7.039011326850734,-10.435005315973696,-0.0005072619830217903,-7.0315242814952335,-10.435010838325793,-0.7833108919345135,-4.910805409002935,0.02989562082175023,167.96428404927954,154.355660286357,0.0,0
7.0074450969696045,-6.9558832888547295,-10.435060932569037,-0.0003907453825160545,-6.948452745356236,-10.435064995549986,-0.7443127439692506,-4.909536103911953,0.030141544842997126,167.84406619100795,153.83842506598464,0.0,0
7.10750675201416,-6.873518468310978,-10.435105251965975,-0.00034822872154622854,-6.866097705789685,-10.435109021751428,-0.7055170886001296,-4.9084162379485425,0.029904491564191747,167.7330795906806,153.33402569702838,0.0,0
7.2073915004730225,-6.791060834076741,-10.43514369436205,-0.0002883893017301074,-6.7836270239227385,-10.435146846851495,-0.6665919693451704,-4.907076812224485,0.029936364539555654,167.62693602093606,152.83747961052052,0.0,0
7.307354688644409,-6.708456346104873,-10.435175626199754,-0.00023917613227825125,-6.701007627212258,-10.435178248919721,-0.6275873682517547,-4.905927330193733,0.029819081929592206,167.51682606742892,152.34071725427106,0.0,0
7.407516002655029,-6.625684749984477,-10.43520214572437,-0.00019834417639237356,-6.618218957144715,-10.435204330059008,-0.5887989980759271,-4.904385641000962,0.029976127671335034,167.4140486802272,151.85240375274594,0.0,0
7.507431507110596,-6.542721655123482,-10.435224199388863,-0.00016442023891722398,-6.535236121394098,-10.43522602044414,-0.5496079080639208,-4.903250358761668,0.029232654948762732,167.31566598138002,151.3702946820443,0.0,0
7.607511281967163,-6.459607996338855,-10.435242077815655,-0.00010453978851102736,-6.452178358372698,-10.435243068502595,-0.5106932860014731,-4.902164114051531,0.029561769398669186,167.21844469059363,150.89203530599326,0.0,0
7.707411050796509,-6.3772497729214965,-10.43525517902912,-0.00011074741119834286,-6.36982963793124,-10.435256378338702,-0.47187431913235656,-4.901044099715333,0.029538329981163278,167.12037491246605,150.4259267437484,0.0,0
7.807416677474976,-6.294797772776226,-10.435267488241976,-9.051196253623277e-05,-6.287364651680794,-10.43526847896187,-0.43313698968129316,-4.899787894117309,0.02987829416142355,167.03795557217023,149.9677727698558,0.0,0
7.90736985206604,-6.212200113189105,-10.435277628107844,-7.412219923607303e-05,-6.20475217862507,-10.43527845084545,-0.3942877381334391,-4.898688885027879,0.02931743759000251,166.95185773702784,149.52178950753017,0.0,0
8.007391691207886,-6.129436294887894,-10.435286014922301,-6.076766289132998e-05,-6.121971359954422,-10.435286700510902,-0.35527617672884143,-4.89756225233205,0.02952758109885671,166.87187951646308,149.07711099146837,0.0,0
8.107578992843628,-6.0464817676622635,-10.435292962186287,-4.989926417232097e-05,-6.038997154274269,-10.435293532268888,-0.31615003701872607,-4.896512351608988,0.03007848856876646,166.78933690467107,148.62848049983157,0.0,0
8.207402467727661,-5.9633769553418645,-10.43529826861798,-1.0208008290872828e-05,-5.9559476402132665,-10.435298244613433,-0.27706678895246356,-4.895335003152159,0.029658675572229412,166.71709353034882,148.2009513051702,0.0,0
8.307395219802856,-5.8810209434814205,-10.43530105898403,-3.262799504590958e-05,-5.873600997673309,-10.435301420696355,-0.23809220417354687,-4.894235387837636,0.02967842459170185,166.6442228882911,147.77514380825193,0.0,0
8.407253503799438,-5.7985702660509535,-10.43530478014522,-2.591812096552488e-05,-5.79113733632255,-10.435305068290964,-0.19920317782710717,-4.893168263145917,0.029824527885667095,166.5773498179073,147.35620010163217,0.0,0
8.507301568984985,-5.715974150525051,-10.435307756324374,-2.0435880366241126e-05,-5.708526470958517,-10.435307983161337,-0.16021921237997475,-4.891832639833143,0.02975548138887651,166.51776878174707,146.94827668281167,0.0,0
8.607399702072144,-5.633212805254334,-10.435310117376297,-1.5959289880751098e-05,-5.6257482357019075,-10.435310292916101,-0.12898380944673826,-4.891094985933557,0.02985255636198028,166.47720839661517,146.6212180275404,0.0,0
8.707597970962524,-5.550262164762457,-10.435312015582646,-1.249490070127947e-05,-5.542778047983488,-10.435312157537183,-0.08195617757905155,-4.8897417326537695,0.030096318532607195,166.41215799570935,146.1430724961072,0.0,0
8.80734133720398,-5.467162115198471,-10.4353131874927,2.0215612920666514e-05,-5.459732897016619,-10.435312833509613,-0.0507140816314706,-4.888685199841999,0.029701948087462692,166.37560442099078,145.82311046149508,0.0,0
8.90736985206604,-5.384806139937309,-10.435312618634887,-7.091405149836292e-06,-5.377386188234764,-10.435312706103707,-0.012032826939306487,-4.887719365432101,0.029572479580233915,166.32738334558005,145.4305287083494,0.0,0
9.00728988647461,-5.302355147965982,-10.435313541392704,-4.892225841467062e-06,-5.294922250318932,-10.435313603980715,0.03444208035896794,-4.88633464625746,0.029803954122404212,166.28448626817845,144.9693182930685,0.0,0
9.107342004776001,-5.219759221549853,-10.435314216334122,-3.1382012226082445e-06,-5.212311639427063,-10.435314258090175,0.06553190521089798,-4.885209618057527,0.029912598495703917,166.25835479813406,144.67283269830943,0.0,0
9.207284688949585,-5.136998842924276,-10.435314690037137,-1.7573906570357463e-06,-5.1295344625132975,-10.435314714361903,0.10480806458468642,-4.883979678726564,0.029566585411475478,166.23008254969116,144.30604429479317,0.0,0
9.307277917861938,-5.0540502285630104,-10.435315000971222,-7.045303814651434e-07,-5.046566448422416,-10.43531501072095,0.14401676549601117,-4.882666596173547,0.029343691749204034,166.20274180404783,143.93904866591373,0.0,0
9.408492803573608,-4.9709532831662715,-10.435314886973373,2.9474352302021224e-05,-4.963523942035571,-10.435314427932486,0.18312098476044622,-4.881464077998688,0.0297691103204082,166.1820407503203,143.57616806511805,0.0,0
9.507808208465576,-4.8885961922014,-10.435313282486197,9.278806049161111e-07,-4.8811761698350695,-10.435313285226808,0.2219390758470653,-4.880274040760808,0.03029414887780213,166.1653243503114,143.21869729985625,0.0,0
9.607757568359375,-4.806144343201928,-10.435313342008891,1.6236032702740482e-06,-4.815226664434145,-10.43531330674239,0.2607415521042261,-4.879172028749874,0.030107497384318744,166.14582281809814,142.87640774383394,0.0,0
9.707545280456543,-4.723548288595936,-10.435313312806338,2.1658639770375832e-06,-4.7326481488407905,-10.435313282277853,0.29992355639681034,-4.877976009836081,0.029824353767971795,166.13572719758133,142.53822135419017,0.0,0
9.807596921920776,-4.640788634028001,-10.43531320858446,2.571126355467531e-06,-4.649908531028778,-10.435313180117415,0.33901504235069696,-4.876726180154186,0.029692725265395223,166.1278636105542,142.20424512476808,0.0,0
9.907681465148926,-4.557841794920016,-10.435313043696551,2.840875726252324e-06,-4.566984793388797,-10.435313014363434,0.3784007844418797,-4.8755206989700035,0.029919072618669943,166.12651320389662,141.87911735348771,0.0,0
10.007529735565186,-4.4746787328503075,-10.435312832406211,2.972380903393302e-06,-4.483848674614264,-10.435312799941293,0.4175444167267367,-4.874569235185735,0.02950533763747944,166.13083828947222,141.5609875790017,0.0,0
10.10748553276062,-4.39133808760487,-10.43531240130596,1.3275061320984238e-05,-4.4004646971033985,-10.435312549898994,0.45684601097333777,-4.873430913371527,0.029357421791442136,166.13703065587038,141.24509519869,0.0,0
10.207535028457642,-4.308820940065719,-10.435310979637675,2.4552507456518333e-06,-4.317903401207542,-10.435310957934949,0.4957795943633165,-4.87238199630421,0.030779795174420598,166.1391948654227,140.94329979380674,0.0,0
10.307552337646484,-4.2262237456894916,-10.435310860915882,2.796716631826592e-06,-4.235323690501858,-10.435310839730843,0.5348490085864046,-4.871093189572555,0.030753499635036104,166.15300358352783,140.64543004698558,0.0,0
10.407800912857056,-4.143463750290809,-10.435310696643851,3.012223283396848e-06,-4.152583632694486,-10.435310674596815,0.5738455912456895,-4.870069876252372,0.030617257569525262,166.169289904184,140.3460366180891,0.0,0
10.507643938064575,-4.060517553013639,-10.435310497730443,3.111089047769595e-06,-4.069660412726356,-10.435310472327158,0.6128913523413761,-4.869014492392775,0.0303295173498359,166.19248877676455,140.06421751015193,0.0,0
10.607648134231567,-3.977356310913922,-10.435310273282854,3.1056125759745838e-06,-3.9865259655450584,-10.435310243465342,0.6519626982735349,-4.86785039070832,0.030686852832919633,166.21691873483383,139.7850366218355,0.0,0
10.707418203353882,-3.894018366997447,-10.435309835794957,1.5057500316886307e-05,-3.9031450426515515,-10.435309993926813,0.6913115168664299,-4.866622869925532,0.031080228051498692,166.24894103799892,139.50791046031276,0.0,0
10.807497501373291,-3.811500745476074,-10.435308383622756,2.5088139009176616e-06,-3.8205833125194237,-10.435308362966074,0.730200928530125,-4.865174865885019,0.03140511074269553,166.28376644493932,139.24031261548495,0.0,0
10.907519102096558,-3.728902967054937,-10.435308264113562,2.7956796213098733e-06,-3.7380029413657674,-10.435308244037884,0.7690141540557829,-4.864012322894364,0.030795402719005063,166.31964255307244,138.98475467838907,0.0,0
11.007408142089844,-3.6461430255297635,-10.435308098513987,2.9876516203208832e-06,-3.655262851605172,-10.435308078012952,0.8079844522749146,-4.862653632986056,0.03180327242208907,166.35774843022202,138.73114426887227,0.0,0
11.107500314712524,-3.563197660086087,-10.435307897036317,3.074333212651674e-06,-3.572340357569667,-10.435307873568673,0.847019450320518,-4.86140107061656,0.03146672258993383,166.40950643240066,138.48382076583607,0.0,0
11.207392454147339,-3.4800382487247448,-10.435307670121976,3.0624635648240253e-06,-3.4892076075414953,-10.435307642732004,0.8860458594485641,-4.860031757371571,0.031960929023100416,166.4645596842159,138.24603131459472,0.0,0
11.307427167892456,-3.3967028872375034,-10.435307234851798,1.4539276684679243e-05,-3.405829650264853,-10.435307393860613,0.9251030062798433,-4.858915045797004,0.0319984925904312,166.52086588822584,138.0165169713291,0.0,0
11.407605648040771,-3.314184497707329,-10.43530582558251,2.4758553708997175e-06,-3.3232671537760297,-10.435305806200825,0.9637446695523433,-4.857635559455598,0.032143058259225324,166.57743432722415,137.79158779813935,0.0,0
11.507520198822021,-3.231586259392351,-10.435305714882583,2.702948053684544e-06,-3.240686240597023,-10.435305694606825,1.0024176030204905,-4.856508705623926,0.031672847643443997,166.6435193227308,137.57520372904645,0.0,0
11.607679605484009,-3.1488266805875083,-10.43530557097428,2.823795949289544e-06,-3.1579464105577197,-10.43530554916163,1.0413147804924243,-4.8552573889282415,0.03215277998118151,166.71574286679953,137.36494477473337,0.0,0
11.707524299621582,-3.0658871192852026,-10.435305391925557,3.0906808140567423e-06,-3.0750251390708425,-10.43530537716126,1.0802120711409957,-4.853854531153638,0.031057248815368647,166.78939200282284,137.15612605358618,0.0,0
11.807509899139404,-2.9827754629774565,-10.43530521798238,2.7666078872702177e-06,-2.99193881147151,-10.43530518893974,1.1192471503385053,-4.852558495484496,0.03145497895764221,166.8678927989415,136.95981030686153,0.0,0
11.907775163650513,-2.899495515162703,-10.43530483107125,1.4704083044627957e-05,-2.908616503061911,-10.435304990711774,1.1584914716967294,-4.851427680016226,0.032282371895217855,166.9482531764471,136.76492764311348,0.0,0
12.00743579864502,-2.8170098292535384,-10.435303566751584,2.158263571004635e-06,-2.8260892928339403,-10.435303544135353,1.197241860325409,-4.850230596355589,0.03213196513838754,167.0323152762999,136.58136358445256,0.0,0
12.107584476470947,-2.7344417312127773,-10.435303494914143,2.425298516236477e-06,-2.743537998048324,-10.43530347357122,1.2360640761750255,-4.849378485057436,0.032365768716634984,167.12044206044254,136.40055153509567,0.0,1
12.2074716091156,-2.6517171257488963,-10.435303378856084,2.610749527826815e-06,-2.6608325227487617,-10.435303357710957,1.274924564030944,-4.848001091637852,0.03240922633378386,167.21135176487329,136.22742513675087,0.0,1
12.307465553283691,-2.5688138865464927,-10.43530322915517,2.6875548162668746e-06,-2.57795126028504,-10.435303205940237,1.3139714517400913,-4.846776419198947,0.03264675824787012,167.30649408099964,136.0619139861514,0.0,0
12.408030033111572,-2.4856570193805454,-10.435303034915622,4.523637449333483e-06,-2.4948220213736314,-10.435303078665918,1.352952730701306,-4.845381446666595,0.03296173829628011,167.4040150160206,135.90521190936664,0.0,0
12.507556676864624,-2.4023826905992793,-10.435302706750935,5.351344841244002e-06,-2.41150303721546,-10.435302833175156,1.3920586219424935,-4.844154408169557,0.032839139724622456,167.51068204497696,135.7512381913778,0.0,0
12.607555866241455,-2.319896321935371,-10.435301723127585,2.2996708133824266e-06,-2.3289757461165093,-10.435301704389506,1.4308866523824246,-4.8430815376337,0.033059230461863015,167.6185078958794,135.608334699418,0.0,0
12.707343101501465,-2.2372977282398345,-10.435301628561724,3.6288727592437334e-06,-2.24639513214493,-10.435301655292033,1.4696200892234592,-4.841747936446142,0.032978248670550284,167.72901358249126,135.46704934814355,0.0,0
12.807484149932861,-2.1545398736147447,-10.43530151429227,3.894069160895828e-06,-2.163656514390041,-10.435301545502913,1.5085564448000182,-4.840599953515939,0.033718552501831846,167.84898864940953,135.33841976823464,0.0,0
12.907580137252808,-2.0715991576310966,-10.435301380379107,4.109643680539131e-06,-2.080737908593459,-10.435301415728771,1.547473701471005,-4.838953005495842,0.03337862432878539,167.97638903440165,135.21233566181758,0.0,0
13.007549047470093,-1.9884474175214477,-10.435301232711085,4.303682072986077e-06,-1.9976118696597038,-10.435301272154778,1.5865450800297842,-4.837738662934133,0.033739215052259214,168.10481308391334,135.09249507254444,0.0,0
13.107746362686157,-1.9053079987816175,-10.435300366830985,2.427519694264024e-05,-1.9143977757634967,-10.435300718623344,1.6256272176312507,-4.8363289183639235,0.03385397843275091,168.23411927720946,134.98134032516788,0.0,1
