timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
78.60745143890381,-10.995761196555524,4.261749337318385,-1.570798415002115,-10.995761166651256,4.270585812273828,-6.112974445526698,2.391289721640039,-1.574519705441076,106.14653881713095,154.93622380109363,0.0,0
78.70720767974854,-10.99576146376713,4.181410951372747,-1.5707982098859221,-10.99576143519094,4.190248495725328,-6.113173030491555,2.331948820559695,-1.5745258882941273,105.65989334221882,154.89184668018348,0.0,0
78.80671191215515,-10.99576172723336,4.101061839533261,-1.570798111395329,-10.99576169850459,4.109900613984579,-6.113398677025572,2.2726213967332365,-1.5745680645583255,105.17892055423411,154.84811775862875,0.0,0
78.90731191635132,-10.99576199701939,4.020700343357873,-1.570798095467243,-10.9957619673407,4.029540539561693,-6.113604527982925,2.213297449884702,-1.5745824681184157,104.70069290091301,154.8075109000857,0.0,0
79.00662875175476,-10.995762221052676,3.956400547724135,-1.5707981708167653,-10.995762246244315,3.949166307864946,-6.113867101729363,2.1539278563621527,-1.5746512532267611,104.2278874431743,154.76651189668817,0.0,0
79.1066300868988,-10.99576247095784,3.876047429695233,-1.570796869701815,-10.995762497057227,3.8688183429769496,-6.114099944025507,2.094587681750799,-1.5746765907251015,103.75896784653749,154.72799670855622,0.0,0
79.20663237571716,-10.995762744613979,3.7957203523301697,-1.5707978520278945,-10.995762767471412,3.788490537077328,-6.114332226523752,2.0353076906395224,-1.5747118729140497,103.29423952787619,154.69110283724925,0.0,0
79.30673170089722,-10.995762995486594,3.7153842286668546,-1.5707978503617086,-10.995763017290965,3.70815353710849,-6.114549571365895,1.9759386356061142,-1.5746199892714154,102.83551776249547,154.65491317093304,0.0,0
79.4066092967987,-10.995763233114968,3.6350377585238807,-1.570797840079596,-10.995763253542243,3.6278060815493314,-6.1147926459951725,1.9165917552972833,-1.5746399586451953,102.38065416907014,154.62070377216264,0.0,0
79.50664210319519,-10.995763455859835,3.554679602413405,-1.5707978236227207,-10.995763475010646,3.547446806996649,-6.115060772346704,1.8572339281118204,-1.574724135059673,101.92942925875975,154.5864490998593,0.0,0
79.6067202091217,-10.995763667871882,3.4743080860280755,-1.5707978216261498,-10.995763686459227,3.46707400322955,-6.115277945223279,1.7978765889528951,-1.5747478239698125,101.4832624836641,154.5550954015649,0.0,0
79.70668292045593,-10.99576384387824,3.3939561447109643,-1.5707961501171441,-10.99576386832266,3.386727108574722,-6.1155060576158755,1.7384721884491565,-1.5747704510537226,101.04107614465833,154.52428477588344,0.0,0
